cty,41469,TX: Victoria County,2023,03,PRCP,     0.00,     0.04,     0.56,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    16.14,     1.94,     1.12,     0.00,     1.22,     1.26,     0.00,     0.00,     0.10,     0.00,     0.14,     0.20,     0.00,     0.27,  -999.99
cty,41471,TX: Walker County,2023,03,PRCP,     0.00,     0.56,     7.79,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.38,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    23.68,     0.71,     0.00,     0.00,     0.02,     0.72,     0.00,     0.00,     1.69,     0.00,     1.66,     0.00,     0.00,     0.00,  -999.99
cty,41473,TX: Waller County,2023,03,PRCP,     0.00,     0.00,     3.78,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    20.70,     2.13,     0.08,     0.00,     0.36,     1.71,     0.00,     0.00,     0.10,     0.00,     1.48,     1.02,     0.00,     0.00,  -999.99
cty,41475,TX: Ward County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,41477,TX: Washington County,2023,03,PRCP,     0.00,     0.47,     8.31,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    15.71,     1.22,     0.00,     0.00,     0.36,     3.46,     0.00,     0.00,     0.00,     0.00,     0.44,     0.11,     0.00,     0.00,  -999.99
cty,41479,TX: Webb County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.12,     3.27,     1.82,     4.73,     0.00,     0.04,     0.99,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.65,     0.90,  -999.99
cty,41481,TX: Wharton County,2023,03,PRCP,     0.00,     0.00,     1.32,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    18.37,     3.07,     0.52,     0.00,     0.63,     1.21,     0.00,     0.00,     0.80,     0.01,     0.72,     1.14,     0.00,     0.01,  -999.99
cty,41483,TX: Wheeler County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.16,     2.74,     0.00,     1.94,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,41485,TX: Wichita County,2023,03,PRCP,     0.00,     0.00,     7.87,     0.00,     0.00,     0.00,     0.00,     8.46,    10.25,     0.66,     0.00,     0.00,     0.00,     0.00,     0.27,     0.00,     3.80,     0.00,     0.00,     0.00,     0.31,     0.00,     0.00,    17.09,     0.34,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,41487,TX: Wilbarger County,2023,03,PRCP,     0.00,     0.00,     3.40,     0.00,     0.00,     0.00,     0.00,     5.01,     5.12,     0.30,     0.00,     0.00,     0.00,     0.00,     0.81,     0.00,     2.65,     0.00,     0.00,     0.00,     0.27,     0.00,     0.00,     3.67,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,41489,TX: Willacy County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.44,     0.04,     0.04,     1.14,     0.00,     0.55,     0.90,     0.86,     0.77,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    25.07,     1.31,  -999.99
cty,41491,TX: Williamson County,2023,03,PRCP,     0.00,     2.57,    15.26,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.35,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     4.55,     0.31,     0.00,     0.00,     0.69,     1.94,     0.01,     0.00,     0.79,     0.00,     0.00,     0.00,     0.53,     0.34,  -999.99
cty,41493,TX: Wilson County,2023,03,PRCP,     0.00,     4.00,     1.83,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    11.07,     2.86,     1.16,     0.13,     1.48,     3.58,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.02,     1.24,  -999.99
cty,41495,TX: Winkler County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,41497,TX: Wise County,2023,03,PRCP,     0.33,     0.00,    24.24,     0.00,     0.00,     0.00,     0.00,     5.53,     7.81,     1.87,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.49,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    22.44,     1.20,     0.00,     0.00,     0.00,     0.86,     0.01,  -999.99
cty,41499,TX: Wood County,2023,03,PRCP,     0.00,     3.18,    27.80,     0.07,     0.00,     0.00,     0.00,     3.12,     0.46,    15.92,     0.18,     0.10,     0.00,     0.00,     0.00,     0.00,    14.03,     0.04,     0.00,     0.00,     0.00,     1.49,     0.00,     0.00,     9.37,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,41501,TX: Yoakum County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,41503,TX: Young County,2023,03,PRCP,     0.00,     0.00,    13.93,     0.00,     0.00,     0.00,     0.00,     7.18,    16.43,     0.67,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.88,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    22.24,     0.00,     0.00,     0.00,     0.00,     0.61,     0.00,  -999.99
cty,41505,TX: Zapata County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.05,     0.72,     0.78,     0.80,     1.86,     0.00,     0.00,     0.35,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    10.43,     0.14,  -999.99
cty,41507,TX: Zavala County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.20,     2.83,     6.32,     5.92,     0.00,     0.23,     1.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.74,     0.56,  -999.99
cty,42001,UT: Beaver County,2023,03,PRCP,     2.63,     4.83,     0.00,     0.00,     0.00,     0.31,     0.05,     0.00,     0.00,     0.11,     7.44,    10.57,     2.09,     0.48,     3.17,     8.22,     0.00,     0.00,     0.00,     4.14,     7.56,     6.09,     3.14,     2.08,     0.05,     0.00,     0.58,     0.04,     0.00,     7.93,  -999.99
cty,42003,UT: Box Elder County,2023,03,PRCP,     1.56,     0.46,     0.18,     0.29,     4.27,     2.85,     0.02,     0.18,     2.30,     2.30,     4.84,     1.31,     1.42,     1.00,     6.53,     0.46,     0.00,     0.00,     0.00,     3.81,     3.76,     3.09,     2.12,     5.19,     1.49,     1.28,     2.75,     0.77,     0.00,     4.85,  -999.99
cty,42005,UT: Cache County,2023,03,PRCP,     8.49,     0.18,     0.13,     1.63,    13.88,     8.36,     1.16,     0.09,     6.91,     4.49,    14.36,     0.81,     2.07,     2.38,     6.94,     9.42,     0.00,     0.00,     0.03,     2.31,     9.59,     5.80,     9.32,     8.23,    11.25,     4.75,     6.38,     2.17,     0.10,    11.97,  -999.99
cty,42007,UT: Carbon County,2023,03,PRCP,     3.49,     5.40,     0.00,     0.00,     0.73,     1.12,     0.23,     0.07,     1.53,     1.30,    14.90,     1.14,     2.78,     0.01,     5.12,     9.34,     0.00,     0.00,     0.00,     2.46,     7.14,     3.83,     5.49,     3.26,     2.46,     0.00,     0.05,     0.00,     0.17,     0.54,  -999.99
cty,42009,UT: Daggett County,2023,03,PRCP,     0.65,     0.55,     0.18,     0.00,     1.86,     3.04,     2.08,     0.26,     2.02,     0.44,     6.96,     0.00,     0.33,     0.00,     1.69,     4.84,     0.00,     0.00,     0.00,     0.48,     1.89,     0.69,     3.07,     1.96,     1.70,     0.00,     0.00,     1.35,     0.24,     0.55,  -999.99
cty,42011,UT: Davis County,2023,03,PRCP,     3.26,     0.54,     0.12,     0.95,     8.41,     6.70,     1.75,     0.16,     6.47,     2.49,    15.25,     1.72,     3.44,     1.90,     8.14,    10.16,     0.00,     0.00,     0.00,     4.91,    11.48,     4.57,    14.69,    10.18,    10.29,     3.29,     8.49,     4.60,     0.00,    17.86,  -999.99
cty,42013,UT: Duchesne County,2023,03,PRCP,     3.54,     2.67,     0.04,     0.00,     3.61,     5.73,     2.61,     0.39,     2.87,     1.00,    17.31,     0.49,     1.55,     0.00,     4.95,     8.21,     0.00,     0.00,     0.00,     1.65,     4.91,     3.23,     5.07,     3.30,     2.76,     0.02,     0.22,     0.87,     0.68,     0.91,  -999.99
cty,42015,UT: Emery County,2023,03,PRCP,     1.59,     3.46,     0.00,     0.00,     0.06,     0.10,     0.05,     0.00,     0.63,     0.61,     6.93,     1.60,     1.68,     0.10,     1.44,     4.66,     0.00,     0.00,     0.00,     1.65,     3.83,     5.21,     2.94,     1.22,     1.31,     0.00,     0.18,     0.00,     0.02,     0.04,  -999.99
cty,42017,UT: Garfield County,2023,03,PRCP,     4.98,     8.33,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.08,     7.08,     7.32,     2.17,     0.95,     1.76,     7.64,     0.00,     0.00,     0.00,     4.90,     7.13,    13.07,     5.98,     1.52,     0.40,     0.00,     0.73,     0.01,     0.02,     2.22,  -999.99
cty,42019,UT: Grand County,2023,03,PRCP,     1.70,     4.33,     0.00,     0.00,     0.12,     0.01,     0.00,     0.00,     0.00,     0.00,     8.88,     1.59,     2.45,     0.00,     1.11,     8.99,     0.00,     0.00,     0.00,     0.99,     5.63,     5.74,     4.20,     1.47,     1.98,     0.00,     0.95,     0.05,     0.15,     0.10,  -999.99
cty,42021,UT: Iron County,2023,03,PRCP,     4.69,     7.78,     0.00,     0.01,     0.00,     0.01,     0.02,     0.00,     0.00,     0.01,     7.52,    12.55,     1.87,     0.76,     5.23,    11.90,     0.00,     0.00,     0.00,     4.47,     8.80,     9.66,     4.05,     2.21,     0.00,     0.00,     1.18,     0.21,     0.00,     8.55,  -999.99
cty,42023,UT: Juab County,2023,03,PRCP,     1.39,     3.41,     0.00,     0.03,     0.34,     2.85,     0.48,     0.01,     0.78,     0.48,     7.57,     6.05,     1.87,     0.20,     7.68,     7.80,     0.00,     0.00,     0.00,     4.21,     6.80,     3.41,     3.50,     4.81,     2.19,     0.00,     0.71,     0.63,     0.00,     5.76,  -999.99
cty,42025,UT: Kane County,2023,03,PRCP,     7.16,    10.80,     0.02,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.48,     7.79,     1.00,     0.98,     3.22,    10.54,     0.01,     0.00,     0.00,     4.62,     8.52,    14.12,     5.33,     1.85,     0.05,     0.00,     0.12,     0.01,     0.00,     3.69,  -999.99
cty,42027,UT: Millard County,2023,03,PRCP,     0.84,     3.01,     0.00,     0.00,     0.03,     1.25,     0.31,     0.00,     0.05,     0.26,     6.08,     6.62,     1.55,     0.17,     4.04,     5.41,     0.00,     0.00,     0.00,     3.32,     5.21,     3.70,     1.67,     2.03,     0.59,     0.00,     0.20,     0.12,     0.00,     5.62,  -999.99
cty,42029,UT: Morgan County,2023,03,PRCP,     9.48,     0.45,     0.03,     0.90,    11.16,    10.17,     2.42,     0.06,     5.69,     3.29,    18.02,     0.67,     2.61,     2.34,     7.75,    11.49,     0.00,     0.00,     0.03,     2.01,     9.74,     5.07,     9.88,    10.34,    10.26,     3.14,     5.53,     3.82,     0.00,    13.20,  -999.99
cty,42031,UT: Piute County,2023,03,PRCP,     4.86,     6.66,     0.00,     0.01,     0.00,     0.00,     0.23,     0.00,     0.00,     0.09,     9.33,    11.06,     4.55,     1.42,     1.77,     8.46,     0.00,     0.00,     0.00,     7.18,    10.53,     5.63,     6.54,     2.40,     0.94,     0.01,     1.67,     0.08,     0.00,     5.95,  -999.99
cty,42033,UT: Rich County,2023,03,PRCP,     6.05,     0.03,     0.00,     0.51,    11.22,     7.18,     0.63,     0.00,     4.34,     2.40,     9.82,     0.00,     0.99,     1.05,     4.22,     4.17,     0.00,     0.00,     0.00,     0.93,     4.30,     4.47,     4.04,     4.74,     5.17,     2.08,     1.90,     0.35,     0.03,     6.64,  -999.99
cty,42035,UT: Salt Lake County,2023,03,PRCP,     3.80,     1.44,     0.12,     0.45,     5.38,     7.63,     2.46,     0.11,     5.05,     1.92,    13.52,     1.37,     3.22,     0.72,     5.12,     9.90,     0.00,     0.00,     0.01,     3.15,     7.97,     4.17,     8.18,     7.18,     8.13,     1.53,     4.67,     4.06,     0.00,    10.98,  -999.99
cty,42037,UT: San Juan County,2023,03,PRCP,     2.65,     4.64,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.02,     5.19,     3.44,     3.49,     0.07,     0.39,     8.06,     0.04,     0.00,     0.00,     2.72,     5.44,    13.64,     3.48,     0.55,     1.60,     0.00,     1.02,     0.00,     0.03,     0.09,  -999.99
cty,42039,UT: Sanpete County,2023,03,PRCP,     4.53,     4.76,     0.11,     0.03,     0.28,     1.54,     1.33,     0.00,     1.55,     1.02,    17.02,     6.04,     6.66,     0.02,     3.92,    13.36,     0.00,     0.00,     0.00,     3.27,     9.55,     2.16,    10.42,     3.99,     5.25,     0.00,     1.62,     0.01,     0.13,     4.10,  -999.99
cty,42041,UT: Sevier County,2023,03,PRCP,     3.86,     4.97,     0.03,     0.00,     0.03,     0.00,     0.13,     0.01,     0.43,     1.11,     9.49,     6.29,     3.95,     0.71,     1.57,     6.75,     0.00,     0.01,     0.00,     3.80,     6.04,     4.42,     5.16,     1.60,     2.10,     0.00,     1.41,     0.01,     0.31,     3.29,  -999.99
cty,42043,UT: Summit County,2023,03,PRCP,     9.00,     1.03,     0.04,     0.57,     6.95,    12.55,     5.01,     0.07,     5.06,     2.59,    18.90,     0.09,     2.85,     0.13,     3.77,    12.06,     0.00,     0.00,     0.01,     1.56,     4.20,     3.41,     6.25,     6.27,     8.99,     1.15,     1.21,     5.04,     0.44,     5.17,  -999.99
cty,42045,UT: Tooele County,2023,03,PRCP,     0.52,     1.40,     0.01,     0.15,     1.43,     4.11,     0.26,     0.01,     1.48,     0.51,     5.36,     3.25,     1.40,     0.25,     5.78,     4.09,     0.00,     0.00,     0.00,     3.23,     4.78,     3.31,     2.06,     5.33,     2.65,     0.39,     1.73,     1.07,     0.00,     6.21,  -999.99
cty,42047,UT: Uintah County,2023,03,PRCP,     1.06,     1.80,     0.08,     0.01,     0.80,     1.57,     0.62,     0.14,     0.77,     0.07,     8.35,     0.44,     1.12,     0.01,     1.08,     6.26,     0.00,     0.00,     0.00,     0.59,     2.90,     1.98,     3.69,     1.52,     1.63,     0.00,     0.28,     0.19,     0.29,     0.16,  -999.99
cty,42049,UT: Utah County,2023,03,PRCP,     3.95,     3.01,     0.03,     0.12,     2.78,     6.02,     2.31,     0.04,     3.81,     1.27,    16.62,     2.30,     3.94,     0.29,     6.94,    11.98,     0.00,     0.00,     0.00,     2.94,     8.09,     2.97,     7.55,     6.57,     6.32,     0.45,     2.32,     1.92,     0.02,     6.11,  -999.99
cty,42051,UT: Wasatch County,2023,03,PRCP,     7.92,     3.88,     0.00,     0.03,     6.57,    10.05,     3.23,     0.18,     5.06,     2.62,    26.75,     0.98,     4.17,     0.13,     8.99,    14.44,     0.00,     0.01,     0.00,     2.50,     7.57,     4.70,     8.91,     8.06,     8.87,     0.69,     1.42,     2.35,     0.18,     5.59,  -999.99
cty,42053,UT: Washington County,2023,03,PRCP,     8.78,    13.39,     0.02,     0.05,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.15,    12.18,     1.33,     0.66,    12.57,    21.91,     0.01,     0.00,     0.00,     5.56,    12.22,    15.03,     4.82,     2.74,     0.27,     0.00,     0.13,     0.09,     0.00,     8.27,  -999.99
cty,42055,UT: Wayne County,2023,03,PRCP,     3.37,     2.39,     0.01,     0.00,     0.02,     0.00,     0.00,     0.00,     0.00,     0.14,     4.63,     2.92,     1.75,     0.33,     0.27,     2.74,     0.00,     0.00,     0.00,     2.09,     2.98,     6.89,     2.57,     0.36,     0.98,     0.00,     0.64,     0.00,     0.01,     0.39,  -999.99
cty,42057,UT: Weber County,2023,03,PRCP,     7.22,     0.11,     0.03,     1.26,    12.53,     8.89,     1.24,     0.06,     6.37,     3.77,    16.83,     1.30,     2.54,     2.66,    10.09,    10.07,     0.00,     0.00,     0.00,     3.61,    11.66,     5.27,    13.17,    10.98,    10.67,     4.07,     7.92,     3.13,     0.00,    16.57,  -999.99
cty,43001,VT: Addison County,2023,03,PRCP,     4.18,     2.79,     1.41,    15.68,     4.39,     0.00,     0.00,     0.24,     0.00,     0.00,     0.35,     0.00,     0.00,    10.46,    21.11,     0.84,     0.00,     2.34,     0.26,     0.01,     0.00,     0.00,     0.01,     5.15,     0.00,     7.05,     0.03,     0.24,     0.00,     1.89,  -999.99
cty,43003,VT: Bennington County,2023,03,PRCP,     2.90,     5.91,     1.34,    17.54,     4.82,     0.00,     0.00,     0.00,     0.00,     0.00,     3.67,     0.04,     0.00,    21.19,    30.55,     0.80,     0.00,     2.29,     0.61,     0.00,     0.00,     0.00,     0.00,     4.92,     0.00,     5.89,     0.01,     3.50,     0.00,     1.59,  -999.99
cty,43005,VT: Caledonia County,2023,03,PRCP,     8.29,     2.66,     3.72,    15.21,     8.23,     0.00,     0.00,     0.95,     0.00,     0.00,     0.00,     0.00,     0.00,     7.72,    11.34,     2.09,     0.00,     1.45,     0.46,     0.38,     0.00,     0.00,     0.00,     7.76,     0.00,     9.39,     0.98,     0.05,     0.00,     3.14,  -999.99
cty,43007,VT: Chittenden County,2023,03,PRCP,     4.99,     1.20,     2.12,    12.99,     4.32,     0.00,     0.00,     0.57,     0.00,     0.00,     0.00,     0.00,     0.00,     5.51,    19.87,     1.62,     0.00,     2.20,     0.23,     0.00,     0.00,     0.00,     0.00,     5.85,     0.00,     6.05,     0.00,     0.00,     0.00,     2.42,  -999.99
cty,43009,VT: Essex County,2023,03,PRCP,     7.31,     1.91,     5.19,    12.41,     8.41,     0.00,     0.00,     1.59,     0.00,     0.00,     0.00,     0.00,     0.00,     5.89,     9.93,     2.11,     0.00,     1.74,     0.84,     0.66,     0.00,     0.00,     0.08,     8.84,     0.00,     8.14,     1.44,     0.02,     0.00,     4.38,  -999.99
cty,43011,VT: Franklin County,2023,03,PRCP,     5.87,     0.55,     2.97,    10.65,     4.66,     0.00,     0.00,     0.83,     0.00,     0.00,     0.00,     0.00,     0.00,     2.92,    16.07,     2.52,     0.00,     2.08,     0.26,     0.02,     0.00,     0.00,     0.00,     5.99,     0.00,     5.88,     0.03,     0.00,     0.00,     2.91,  -999.99
cty,43013,VT: Grand Isle County,2023,03,PRCP,     6.83,     0.38,     1.27,    10.22,     3.50,     0.00,     0.00,     0.42,     0.00,     0.00,     0.00,     0.00,     0.00,     2.18,    10.96,     1.18,     0.00,     1.68,     0.00,     0.00,     0.00,     0.00,     0.00,     4.93,     0.00,     8.36,     0.00,     0.00,     0.00,     1.36,  -999.99
cty,43015,VT: Lamoille County,2023,03,PRCP,     7.25,     1.56,     2.93,    14.47,     6.86,     0.00,     0.01,     0.95,     0.00,     0.00,     0.00,     0.00,     0.00,     6.74,    16.50,     2.96,     0.01,     2.10,     0.58,     0.15,     0.00,     0.00,     0.00,     7.77,     0.00,     8.00,     0.15,     0.00,     0.00,     3.51,  -999.99
cty,43017,VT: Orange County,2023,03,PRCP,     7.65,     4.14,     2.58,    18.46,     8.15,     0.00,     0.00,     0.36,     0.00,     0.00,     0.00,     0.00,     0.00,    11.26,    14.75,     1.24,     0.00,     1.42,     0.32,     0.05,     0.00,     0.00,     0.00,     5.75,     0.00,     9.55,     0.20,     0.48,     0.00,     2.18,  -999.99
cty,43019,VT: Orleans County,2023,03,PRCP,     6.49,     1.20,     3.84,    12.16,     7.24,     0.00,     0.00,     1.54,     0.00,     0.00,     0.00,     0.00,     0.00,     5.79,    13.52,     2.88,     0.00,     1.95,     0.74,     0.32,     0.00,     0.00,     0.00,     8.75,     0.00,     7.65,     0.49,     0.00,     0.00,     4.29,  -999.99
cty,43021,VT: Rutland County,2023,03,PRCP,     3.63,     5.16,     1.30,    17.82,     4.92,     0.00,     0.00,     0.04,     0.00,     0.00,     1.42,     0.00,     0.00,    16.72,    24.93,     0.69,     0.00,     2.44,     0.47,     0.00,     0.00,     0.00,     0.00,     5.05,     0.00,     6.99,     0.01,     1.10,     0.00,     1.76,  -999.99
cty,43023,VT: Washington County,2023,03,PRCP,     6.69,     2.58,     2.31,    16.91,     7.51,     0.00,     0.00,     0.68,     0.00,     0.00,     0.00,     0.00,     0.00,    10.03,    18.25,     1.94,     0.01,     1.88,     0.61,     0.05,     0.00,     0.00,     0.02,     7.10,     0.00,     8.78,     0.11,     0.09,     0.00,     2.97,  -999.99
cty,43025,VT: Windham County,2023,03,PRCP,     6.35,     9.42,     1.47,    23.46,     4.39,     0.00,     0.00,     0.00,     0.00,     0.00,     3.62,     0.00,     0.00,    28.69,    23.99,     0.23,     0.00,     0.46,     0.24,     0.00,     0.00,     0.00,     0.00,     2.72,     0.00,     9.36,     0.00,     3.60,     0.00,     1.21,  -999.99
cty,43027,VT: Windsor County,2023,03,PRCP,     7.07,     6.42,     1.77,    20.97,     6.58,     0.01,     0.00,     0.02,     0.00,     0.00,     0.79,     0.00,     0.00,    17.39,    19.10,     0.63,     0.00,     1.23,     0.21,     0.00,     0.00,     0.00,     0.00,     3.96,     0.00,     9.88,     0.00,     1.55,     0.00,     1.58,  -999.99
cty,44001,VA: Accomack County,2023,03,PRCP,     0.18,     0.00,     8.51,     7.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.53,     0.00,     1.26,     8.26,     0.00,     0.00,     0.00,     0.31,     5.49,     0.00,     0.00,     0.00,     0.00,     0.00,     2.89,     1.26,     0.00,     1.16,     0.19,     1.50,  -999.99
cty,44003,VA: Albemarle County,2023,03,PRCP,     0.00,     1.29,     0.54,    11.87,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.83,     0.00,     5.11,     0.00,     0.00,     0.00,     0.00,     0.65,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.33,     2.26,     0.00,     0.00,     1.82,     0.00,  -999.99
cty,44005,VA: Alleghany County,2023,03,PRCP,     0.00,     4.74,     1.13,    18.32,     0.00,     0.00,     0.00,     0.00,     0.00,     3.26,     1.44,     0.00,     4.33,     0.53,     0.13,     0.00,     0.00,     1.52,     0.00,     0.00,     0.00,     0.00,     0.21,     0.00,     5.85,     2.05,     0.00,     0.00,     0.01,     0.00,  -999.99
cty,44007,VA: Amelia County,2023,03,PRCP,     0.00,     3.93,     0.92,     4.52,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.75,     0.00,     5.28,     0.54,     0.00,     0.00,     0.00,     2.27,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.57,     1.27,     0.20,     1.38,     6.29,     0.38,  -999.99
cty,44009,VA: Amherst County,2023,03,PRCP,     0.00,     2.82,     1.02,    17.81,     0.00,     0.00,     0.00,     0.00,     0.00,     0.70,     0.97,     0.00,     5.74,     0.03,     0.03,     0.00,     0.00,     1.31,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.59,     2.37,     0.00,     0.00,     1.12,     0.00,  -999.99
cty,44011,VA: Appomattox County,2023,03,PRCP,     0.00,     2.83,     0.97,    12.27,     0.00,     0.00,     0.00,     0.00,     0.00,     0.07,     0.92,     0.00,     7.19,     0.00,     0.00,     0.00,     0.00,     2.14,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     1.59,     2.11,     0.00,     0.00,     2.80,     0.00,  -999.99
cty,44013,VA: Arlington County,2023,03,PRCP,     0.00,     1.28,     0.00,    10.17,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.33,     0.00,     2.43,     0.00,     0.00,     0.00,     0.00,     0.86,     0.00,     0.00,     0.00,     0.00,     0.09,     1.70,    12.18,     4.17,     0.00,     0.42,     0.00,     0.00,  -999.99
cty,44015,VA: Augusta County,2023,03,PRCP,     0.00,     2.58,     0.61,    16.63,     0.00,     0.00,     0.01,     0.00,     0.00,     0.46,     2.62,     0.00,     4.76,     0.21,     0.11,     0.00,     0.00,     1.07,     0.01,     0.00,     0.00,     0.00,     0.00,     0.33,     8.73,     2.04,     0.00,     0.00,     1.31,     0.00,  -999.99
cty,44017,VA: Bath County,2023,03,PRCP,     0.00,     4.05,     0.51,    18.23,     0.00,     0.00,     0.00,     0.00,     0.00,     1.72,     2.28,     0.00,     3.92,     0.86,     0.24,     0.00,     0.00,     1.92,     0.00,     0.00,     0.00,     0.00,     0.03,     0.00,     8.00,     2.10,     0.00,     0.00,     0.09,     0.00,  -999.99
cty,44019,VA: Bedford County,2023,03,PRCP,     0.00,     3.85,     1.47,    19.19,     0.00,     0.00,     0.00,     0.00,     0.00,     1.31,     0.68,     0.00,     6.41,     0.00,     0.00,     0.00,     0.00,     1.69,     0.00,     0.00,     0.00,     0.00,     0.08,     0.00,     2.15,     2.70,     0.00,     0.00,     0.66,     0.00,  -999.99
cty,44021,VA: Bland County,2023,03,PRCP,     0.00,     8.51,     3.54,    17.75,     0.00,     0.00,     0.00,     0.00,     0.00,     5.69,     0.78,     1.29,     4.08,     0.75,     0.09,     0.00,     0.01,     2.64,     0.00,     0.00,     0.00,     0.00,     1.07,     0.00,     6.44,     0.56,     0.00,     0.00,     0.15,     0.00,  -999.99
cty,44023,VA: Botetourt County,2023,03,PRCP,     0.00,     4.11,     1.39,    19.69,     0.00,     0.00,     0.00,     0.00,     0.00,     2.38,     0.85,     0.00,     5.24,     0.10,     0.00,     0.00,     0.00,     1.39,     0.00,     0.00,     0.00,     0.00,     0.17,     0.00,     3.80,     2.34,     0.00,     0.00,     0.02,     0.00,  -999.99
cty,44025,VA: Brunswick County,2023,03,PRCP,     0.00,     8.94,     1.78,     2.79,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.19,     0.00,     9.67,     0.21,     0.00,     0.00,     0.00,     4.51,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.44,     3.26,     1.28,    16.64,     0.01,  -999.99
cty,44027,VA: Buchanan County,2023,03,PRCP,     0.00,    14.36,     3.08,     5.84,     0.00,     0.00,     0.00,     0.00,     0.00,     5.83,     0.77,     1.70,     3.42,     1.19,     0.07,     0.00,     0.48,     3.82,     0.00,     0.00,     0.00,     0.01,     3.65,     0.00,    13.07,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
